0,0.5,A-,1,M,0
0.5,2.0,A-,1,m,0
2.0,5.0,A-,1,M,0
5.0,9.0,D-,5,D7,0
9.0,9.5,A-,5,D7,0
9.5,10.0,A-,1,M,0
10.0,13.0,A-,1,M,1
13.0,14.0,A-,1,M,0
14.0,14.5,A-,5,D7,0
14.5,15.0,A-,5,M,0
15.0,20.0,A-,1,M,0
20.0,21.0,D-,1,M,0
21.0,22.0,D-,1,m,1
22.0,22.5,D-,2,m,1
22.5,23.0,D-,2,m,0
23.0,23.5,f,1,m,1
23.5,24.0,f,1,M,1
24.0,25.0,D-,1,M,1
25.0,26.0,D-,1,m,0
26.0,26.5,b-,1,m,0
26.5,27.0,D-,1,m,0
27.0,28.0,D-,1,M,1
28.0,29.0,f,1,m,1
29.0,30.0,D-,6,m,1
30.0,32.0,D-,2,m,1
32.0,32.5,b-,2,D7,1
32.5,33.0,b-,7,D7,1
33.0,33.5,D-,7,D7,2
33.5,35.0,D-,5,D7,2
35.0,37.5,b-,5,D7,0
37.5,38.0,b-,7,d7,2
38.0,39.0,b-,7,d7,0
39.0,40.0,b-,5,D7,0
40.0,41.0,b-,4,m,0
41.0,41.5,D-,4,m,0
41.5,44.5,D-,2,m,0
44.5,50.0,D-,5,D7,0
50.0,53.0,D-,1,M,0
53.0,53.5,f,1,M,0
53.5,54.0,f,1,m,2
54.0,55.0,f,1,m,0
55.0,55.5,f,5,M,0
55.5,57.0,f,5,D7,0
57.0,57.5,f,5,D7,3
57.5,59.0,D-,5,D7,3
59.0,59.5,D-,7,d7,1
59.5,64.0,D-,5,D7,0
64.0,65.0,D-,5,D7,3
65.0,65.5,A-,1,M,1
65.5,66.0,A-,4,m,1
66.0,66.5,A-,4,M,1
66.5,67.5,A-,4,m,1
67.5,68.0,A-,4,Gr+6,1
68.0,69.0,A-,4,m,1
69.0,70.0,A-,4,m7,1
70.0,71.0,A-,5,D7,0
71.0,74.0,A-,2,m7,1
74.0,75.0,A-,2,m,1
75.0,80.0,A-,5,D7,0
80.0,83.0,a-,1,m,0
83.0,83.5,a-,4,Gr+6,1
83.5,85.0,C-,4,Gr+6,1
85.0,85.5,C-,5,M,0
85.5,86.0,C-,5,D7,0
86.0,87.0,C-,5,M,0
87.0,88.0,C-,4,M,0
88.0,89.0,C-,1,M,0
89.0,90.0,C-,1,M,2
90.0,90.5,e-,5,D7,1
90.5,91.0,e-,5,D7,3
91.0,95.0,e-,5,D7,2
95.0,100.0,A-,5,D7,0
100.0,100.5,A-,1,m,0
100.5,101.0,A-,1,m,1
101.0,101.5,A-,6,m,1
101.5,103.5,A-,2,m,1
103.5,104.5,A-,1,m,0
104.5,105.0,A-,5,M,0
105.0,107.0,A-,5,D7,0
107.0,109.5,D-,5,D7,0
109.5,110.0,A-,5,M,0
110.0,110.5,D-,5,M,0
110.5,115.0,D-,1,M,0
115.0,116.0,A-,5,M,0
116.0,120.0,A-,1,M,0
120.0,120.5,A-,1,m,0
120.5,121.5,A-,1,m,1
121.5,122.5,A-,1,Gr+6,1
122.5,123.0,A-,7,Gr+6,1
123.0,124.0,A-,7,d7,1
124.0,124.5,A-,7,m,0
124.5,125.0,A-,7,Gr+6,1
125.0,126.0,A-,5,D7,0
126.0,127.0,D-,5,D7,0
127.0,127.5,D-,7,D7,0
127.5,128.0,D-,5,D7,0
128.0,128.5,D-,5,M,0
128.5,129.0,D-,7,D7,1
129.0,141.0,D-,5,D7,0
141.0,141.5,D-,5,m,0
141.5,145.5,D-,2,m,0
145.5,146.0,D-,5,m,0
146.0,146.5,D-,5,D7,0
146.5,148.0,D-,5,m,0
148.0,148.5,D-,5,D7,0
148.5,149.5,D-,5,m,0
149.5,158.0,D-,5,D7,0
158.0,160.0,D-,5,M,0
160.0,161.5,D-,1,M,0
161.5,162.5,D-,1,m,1
162.5,164.0,D-,1,M,0
164.0,165.0,D-,5,M,1
165.0,166.5,D-,1,m,0
166.5,167.0,D-,4,m,0
167.0,168.0,D-,1,M,0
168.0,169.0,f,1,m,1
169.0,170.0,D-,6,m,1
170.0,172.0,D-,2,m,1
172.0,173.0,D-,2,D7,1
173.0,173.5,D-,7,D7,2
173.5,174.0,D-,5,D7,3
174.0,174.5,D-,7,D7,1
174.5,175.0,D-,7,D7,2
175.0,176.5,D-,5,D7,0
176.5,178.0,D-,1,M,0
178.0,178.5,D-,5,M,0
178.5,179.5,D-,1,M,0
179.5,180.0,D-,5,D7,0
180.0,184.5,D-,2,m,0
184.5,190.0,D-,5,D7,0
190.0,200.0,D-,1,M,0
