0,7.0,D,1,M,0
7.0,13.0,D,6,m,0
13.0,16.0,D,4,M,1
16.0,19.0,D,5,D7,1
19.0,25.0,D,1,M,0
25.0,26.5,D,4,M,0
26.5,27.5,G,4,M,0
27.5,31.0,D,4,M,0
31.0,37.0,D,1,M,1
37.0,40.0,D,4,M,1
40.0,40.5,D,7,D7,0
40.5,42.0,D,7,d,0
42.0,43.0,D,7,D7,0
43.0,51.5,D,1,M,0
51.5,52.0,D,5,D7,0
52.0,55.0,D,5,M,1
55.0,56.0,D,4,M,1
56.0,57.0,D,4,M,0
57.0,57.5,D,4,M,1
57.5,58.0,D,5,D7,0
58.0,59.0,D,5,M,0
59.0,61.0,D,1,M,0
61.0,66.5,D,4,M,0
66.5,67.0,D,5,D7,0
67.0,67.5,D,1,M,0
67.5,68.0,D,5,D7,0
68.0,68.5,D,1,M,0
68.5,69.0,D,5,D7,0
69.0,69.5,D,1,M,0
69.5,70.0,D,5,D7,0
70.0,71.0,D,1,M,0
71.0,73.0,D,5,D7,0
73.0,75.0,D,1,M,0
75.0,76.0,D,1,m,0
76.0,78.0,D,5,M,1
78.0,78.5,D,5,D7,1
78.5,79.0,B-,5,D7,0
79.0,80.0,B-,1,M,0
80.0,81.0,B-,5,D7,1
81.0,82.0,B-,4,M,0
82.0,84.0,B-,5,D7,0
84.0,84.5,B-,5,M,0
84.5,85.5,B-,5,M,1
85.5,88.5,B-,1,M,0
88.5,91.5,B-,6,m,0
91.5,94.0,B-,2,m,1
94.0,95.5,B-,5,M,0
95.5,98.0,B-,5,D7,0
98.0,98.5,B-,5,M,0
98.5,99.0,B-,6,m,0
99.0,99.5,B-,5,m,0
99.5,100.5,B-,5,D7,0
100.5,102.5,B-,1,M,0
102.5,103.0,B-,4,M,0
103.0,106.0,B-,5,M,0
106.0,107.5,B-,1,M,0
107.5,108.5,B-,5,M,0
108.5,109.0,B-,5,D7,0
109.0,113.0,B-,1,M,0
113.0,114.0,B-,1,m,1
114.0,114.5,D,2,m,1
114.5,115.0,B-,6,m,2
115.0,115.5,D,1,M,0
115.5,118.0,D,5,M,0
118.0,118.5,D,5,D7,1
118.5,120.0,D,5,M,0
120.0,120.5,D,5,D7,1
120.5,121.0,D,5,D7,0
121.0,121.5,D,1,M,1
121.5,124.0,G,1,M,0
124.0,124.5,D,5,M,0
124.5,125.0,G,5,M,0
125.0,127.0,D,1,M,0
127.0,127.5,D,4,M,0
127.5,129.0,G,4,M,0
129.0,133.0,D,4,M,0
133.0,133.5,D,5,M,0
133.5,134.0,D,5,D7,0
134.0,134.5,D,1,M,0
134.5,135.0,D,5,D7,0
135.0,135.5,D,1,M,0
135.5,136.0,D,5,D7,0
136.0,137.0,D,1,M,0
137.0,139.0,D,5,D7,0
139.0,140.0,D,1,M,0
140.0,140.5,D,5,D7,0
140.5,141.0,D,5,D7,2
141.0,142.0,D,5,D7,0
142.0,143.5,D,1,M,1
143.5,144.5,D,1,M,0
144.5,145.0,D,1,M,1
145.0,151.0,D,5/5,D7,0
151.0,161.0,D,5,D7,0
161.0,162.0,D,5,M,0
162.0,163.0,D,5,D7,0
163.0,169.0,D,1,M,0
