0,4.0,B,1,M,0
4.0,4.5,B,5,D7,0
4.5,5.5,g#,1,m,0
5.5,6.0,B,2,m,0
6.0,11.0,B,1,M,0
11.0,12.0,B,1,m,0
12.0,13.0,B,1,M,0
13.0,13.5,B,1,M,1
13.5,14.0,B,1,m,1
14.0,14.5,B,1,M,1
14.5,15.0,B,1,M,0
15.0,15.5,B,5,D7,0
15.5,16.5,g#,6,m,0
16.5,17.0,B,2,m,0
17.0,18.0,B,1,M,0
18.0,18.5,F#,5,D7,0
18.5,19.0,B,5,m,0
19.0,20.5,B,5,M,0
20.5,21.0,B,1,M,0
21.0,22.5,B,4,M,0
22.5,23.0,B,1,M,0
23.0,23.5,B,5,M,0
23.5,24.0,B,5,D7,3
24.0,25.0,B,4,M,0
25.0,26.0,B,1,M,1
26.0,26.5,B,5,M,0
26.5,27.0,B,2,m,0
27.0,27.5,B,4,M,0
27.5,28.5,B,1,M,0
28.5,29.0,B,5,D7,0
29.0,30.0,B,5,M,0
30.0,31.0,B,4,M,0
31.0,32.0,B,1,M,0
32.0,35.0,b,1,m,0
35.0,35.5,B,1,M,0
35.5,36.0,b,1,M,0
36.0,36.5,B,6,M,0
36.5,37.0,b,6,M,0
37.0,37.5,B,6,M,0
37.5,38.0,b,6,M,0
38.0,39.0,B,6,M,0
39.0,41.0,B,1,M,0
41.0,42.0,B,1,m,0
42.0,42.5,B,2,m,0
42.5,44.0,B,1,m,0
44.0,44.5,b,1,m,0
44.5,45.0,E,5,M,0
45.0,45.5,b,5,m,0
45.5,46.0,b,2,m,0
46.0,47.0,D,1,M,0
47.0,47.5,g#,1,M,0
47.5,48.0,E,5,D7,0
48.0,48.5,E,5,D7,1
48.5,49.0,E,5,M,1
49.0,49.5,B,5,D7,0
49.5,50.0,B,5,M,0
50.0,50.5,B,5,D7,0
50.5,51.0,B,5,M,0
51.0,52.0,B,1,M,1
52.0,53.0,B,5,D7,0
53.0,53.5,b,5,m,0
53.5,54.0,B,5,M,0
54.0,55.5,F#,5,M,0
55.5,56.5,F#,1,M,0
56.5,57.0,F#,1,M,2
57.0,57.5,F#,1,M,0
57.5,58.0,D,5,M,0
58.0,65.5,D,5,D7,0
65.5,67.0,G,5,D7,0
67.0,70.0,G,1,M,0
70.0,71.0,G,6,m,0
71.0,73.0,G,1,m,0
73.0,74.0,G,4,M,0
74.0,75.0,G,2,m,1
75.0,75.5,G,2,m,0
75.5,76.5,G,1,M,0
76.5,77.0,G,1,m,0
77.0,77.5,G,1,M,0
77.5,78.0,G,1,m,1
78.0,78.5,G,1,M,0
78.5,79.0,G,1,m,1
79.0,79.5,G,4,M,0
79.5,80.0,G,2,m,0
80.0,80.5,e,1,M,0
80.5,81.0,e,5,M,0
81.0,82.5,e,1,M,0
82.5,83.0,e,4,m,0
83.0,85.0,e,4,M,0
85.0,86.0,e,4,m,0
86.0,89.0,e,5,M,0
89.0,90.0,e,5,D7,0
90.0,90.5,e,5,m,0
90.5,91.0,e,1,m,0
91.0,91.5,g#,1,m,0
91.5,94.0,B,1,m,0
94.0,94.5,B,5,m,0
94.5,95.0,B,1,m,0
95.0,95.5,g#,1,m,0
95.5,96.0,B,2,m,0
96.0,100.0,B,1,M,0
