0,1.0,B-,5,M,0
1.0,1.5,B-,2,M,0
1.5,2.0,B-,2,M,1
2.0,2.5,B-,5,M,1
2.5,5.0,B-,5,M,0
5.0,5.5,B-,2,M,0
5.5,6.5,B-,5,D7,1
6.5,10.0,B-,5,M,0
10.0,11.5,B-,5,D7,0
11.5,13.0,B-,7,d7,0
13.0,13.5,B-,7,D7,0
13.5,14.5,B-,5,D7,0
14.5,15.0,B-,5,D7,1
15.0,18.0,B-,5,D7,0
18.0,27.0,B-,1,M,0
27.0,28.0,B-,2,m,1
28.0,30.0,B-,5,m,0
30.0,31.0,B-,6,m,0
31.0,31.5,B-,1,m,0
31.5,32.5,B-,5,D7,0
32.5,33.0,B-,5,M,0
33.0,34.0,B-,5,M,1
34.0,34.5,B-,5,D7,1
34.5,35.0,B-,5/4,D7,1
35.0,36.0,B-,5/4,D7,0
36.0,36.5,B-,4,M,1
36.5,37.0,B-,4,M,0
37.0,37.5,B-,1,M,0
37.5,38.0,B-,1,m,0
38.0,38.5,B-,1,M,0
38.5,39.0,B-,1,D7,0
39.0,40.0,B-,5,D7,0
40.0,40.5,B-,7,d7,0
40.5,41.0,B-,7,d7,1
41.0,41.5,B-,7,M,1
41.5,43.5,B-,7,d7,0
43.5,44.0,B-,4,M,0
44.0,45.0,B-,4,M,1
45.0,45.5,B-,7,M,1
45.5,46.0,B-,7,d7,1
46.0,46.5,B-,5/5,D7,0
46.5,48.0,B-,5,D7,0
48.0,48.5,B-,1,M,0
48.5,49.0,B-,1,M,2
49.0,50.0,B-,7,d7,2
50.0,50.5,B-,5,D7,1
50.5,52.0,B-,5,D7,0
52.0,53.5,B-,1,M,1
53.5,54.0,B-,1,M,0
54.0,54.5,B-,5,m,0
54.5,55.0,B-,5,D7,0
55.0,56.0,B-,5,M,0
56.0,58.0,B-,1,M,0
58.0,58.5,B-,1,m,1
58.5,60.0,B-,1,m,0
60.0,60.5,B-,5,M,0
60.5,64.0,B-,5,D7,0
64.0,66.0,B-,5,M,0
66.0,66.5,d,1,m,2
66.5,68.0,g,1,m,2
68.0,69.0,d,1,m,0
69.0,69.5,d,1,D7,0
69.5,70.0,d,5,D7,1
70.0,71.5,B-,5,D7,0
71.5,72.0,B-,5,M,0
72.0,72.5,B-,7/2,d,2
72.5,73.0,B-,7/2,d7,1
73.0,73.5,B-,1,M,0
73.5,74.0,B-,1,m,1
74.0,75.0,B-,7/2,d7,1
75.0,76.0,B-,2,m,0
76.0,76.5,B-,5,m,0
76.5,78.0,B-,5,D7,0
78.0,80.0,B-,1,M,0
80.0,80.5,B-,1,M,2
80.5,81.0,B-,4,M,2
