0,0.5,e,6,m,0
0.5,1.0,G,1,m,0
1.0,1.5,e,1,m,0
1.5,2.0,G,1,m,0
2.0,6.5,e,1,m,0
6.5,9.0,G,1,m,0
9.0,9.5,G,5,M,2
9.5,10.0,G,5,m,0
10.0,11.0,G,5,D7,0
11.0,12.0,G,1,m,0
12.0,12.5,G,6,m,0
12.5,13.0,G,1,m,0
13.0,15.0,e,1,m,0
15.0,17.0,G,1,m,0
17.0,17.5,e,1,m,0
17.5,18.0,G,5,m,0
18.0,19.0,G,5,D7,0
19.0,20.0,G,1,M,0
20.0,21.0,G,5,M,0
21.0,22.0,e,1,m,0
22.0,22.5,G,5,M,0
22.5,23.0,G,5,D7,0
23.0,24.0,G,1,M,0
24.0,25.0,e,5,M,0
25.0,26.0,e,1,m,0
26.0,26.5,e,4,m,1
26.5,27.0,e,4,m,0
27.0,27.5,e,5,M,0
27.5,28.0,e,5,D7,0
28.0,28.5,e,5,D7,1
28.5,29.0,e,5,D7,0
29.0,32.0,e,5,M,0
32.0,36.0,e,1,m,0
36.0,36.5,G,1,m,2
36.5,37.0,G,1,m,0
37.0,37.5,G,1,m,2
37.5,38.0,e,1,m,0
38.0,38.5,G,5,D7,0
38.5,39.0,e,5,M,0
39.0,46.0,e,1,m,0
46.0,46.5,G,5,D7,0
46.5,47.0,e,5,M,0
47.0,48.0,G,1,M,0
48.0,49.0,e,5,M,0
49.0,50.0,e,1,m,0
50.0,50.5,G,5,M,0
50.5,51.0,G,5,D7,0
51.0,51.5,e,1,M,0
51.5,52.0,G,1,M,0
52.0,53.0,e,5,M,0
53.0,54.0,e,1,m,0
54.0,54.5,e,2,m,1
54.5,55.0,e,2,m7,1
55.0,56.0,e,5,M,0
56.0,56.5,e,2,Gr+6,1
56.5,57.0,e,4+,Gr+6,1
57.0,59.0,E,5,M,0
59.0,59.5,E,1,M,1
59.5,60.0,E,1,M,0
60.0,61.0,E,5,M,0
61.0,62.0,E,1,M,1
62.0,63.0,E,5,M,0
63.0,64.0,E,1,M,1
64.0,64.5,E,5,M,0
64.5,65.0,E,5,D7,0
65.0,66.0,E,6,m,0
66.0,67.0,E,5/6,D7,0
67.0,68.0,E,6,m,0
68.0,69.0,E,7/5,d7,0
69.0,70.0,E,1,M,0
70.0,71.0,E,7/5,d7,0
71.0,72.5,E,1,M,0
72.5,73.0,E,1,m,0
73.0,73.5,E,1,M,2
73.5,75.0,E,5,D7,0
75.0,76.0,E,1,M,0
76.0,77.0,E,5,D7,0
77.0,77.5,E,1,M,1
77.5,78.0,E,1,M,0
78.0,78.5,E,5,M,0
78.5,79.0,E,5,D7,0
79.0,79.5,E,1,M,1
79.5,80.0,E,1,M,0
80.0,80.5,E,5,M,0
80.5,81.0,E,5,D7,0
81.0,81.5,E,1,M,1
81.5,82.0,E,1,M,0
82.0,82.5,E,5,M,0
82.5,83.0,E,5,D7,0
83.0,84.0,E,1,m,0
84.0,84.5,E,5,M,0
84.5,85.0,E,5,D7,0
85.0,86.0,E,1,m,0
86.0,86.5,E,7/5,d7,1
86.5,87.0,E,7,d7,0
87.0,88.0,E,1,M,0
88.0,89.0,E,7,d7,0
89.0,90.5,E,1,M,0
90.5,91.0,E,1,m,0
91.0,91.5,E,1,M,0
91.5,93.0,E,5,D7,0
93.0,94.5,E,1,M,0
94.5,95.0,E,5,M,0
95.0,96.5,E,1,M,0
96.5,97.0,E,5,M,0
97.0,98.0,E,1,M,0
98.0,99.0,E,1,m,0
99.0,99.5,E,1,M,0
99.5,100.0,E,5,M,0
100.0,101.0,E,5,D7,0
101.0,102.0,E,1,M,0
102.0,102.5,E,5,M,0
102.5,103.0,E,5,D7,0
103.0,104.0,E,1,M,0
104.0,105.0,E,5,D7,0
105.0,106.0,E,1,M,0
106.0,107.0,E,5,D7,0
107.0,108.0,E,1,m,0
108.0,109.0,E,5,D7,0
109.0,110.0,e,1,m,0
110.0,111.0,e,5,D7,0
111.0,114.0,e,1,m,0
