0,8.0,E-,1,M,0
8.0,10.0,E-,4,M,1
10.0,11.0,E-,4,m7,1
11.0,12.0,E-,4,M,1
12.0,12.5,E-,5,D7,0
12.5,13.0,E-,5,D7,1
13.0,14.0,E-,1,M,0
14.0,15.0,E-,5,D7,0
15.0,15.5,E-,5,M,0
15.5,20.0,E-,1,M,0
20.0,21.0,E-,5/4,D7,0
21.0,24.0,E-,5,D7,0
24.0,26.0,E-,5,D7,1
26.0,26.5,E-,2,m,0
26.5,28.0,c,4,m,0
28.0,29.0,c,4,Gr+6,0
29.0,30.0,c,4,Gr+6,1
30.0,31.0,c,4,D7,2
31.0,31.5,c,4,m7,1
31.5,32.0,c,4,m7,2
32.0,34.0,c,4,M,2
34.0,35.0,c,1,M,1
35.0,35.5,c,1,M,2
35.5,36.0,c,1,m,2
36.0,36.5,c,4,m,2
36.5,37.0,c,4,m,0
37.0,37.5,c,5,m,0
37.5,38.0,C,5,D7,0
38.0,40.0,c,5,D7,0
40.0,44.0,C,1,M,0
44.0,44.5,C,2,m7,1
44.5,45.0,C,2,m7,0
45.0,46.0,C,1,M,0
46.0,47.5,C,5,D7,0
47.5,51.5,C,1,M,0
51.5,52.5,C,5,D7,0
52.5,54.0,f,5/4,D7,0
54.0,54.5,f,1,m,0
54.5,55.0,C,1,m,0
55.0,55.5,f,1,m,0
55.5,56.0,C,1,m,0
56.0,58.5,C,1,M,0
58.5,60.0,C,5,M,0
60.0,61.5,C,5,M,1
61.5,62.0,C,1,M,1
62.0,62.5,E-,5,D7,2
62.5,63.0,E-,5/3,D7,2
63.0,64.0,E-,5,D7,2
64.0,66.0,E-,1,m,1
66.0,67.5,c,7,d7,1
67.5,68.0,C,7,d7,1
68.0,70.0,E-,1,M,1
70.0,70.5,E-,4,Gr+6,0
70.5,71.0,E-,4,Gr+6,2
71.0,71.5,E-,6-,M,0
71.5,72.0,E-,1,M,0
72.0,72.5,E-,5,M,0
72.5,73.0,E-,1,M,0
73.0,74.0,E-,5,M,0
74.0,74.5,E-,5,D7,0
74.5,75.5,E-,5,M,0
75.5,80.0,E-,5,D7,0
80.0,84.0,E-,1,M,0
84.0,85.0,E-,5,D7,0
85.0,86.0,E-,1,M,0
86.0,87.0,E-,5,D7,0
87.0,87.5,E-,5,M,0
87.5,91.0,E-,1,M,0
91.0,92.0,E-,5/4,D7,0
92.0,96.0,E-,4,M,0
96.0,96.5,E-,5,D7,0
96.5,97.0,E-,5,D7,3
97.0,97.5,E-,5/4,D7,0
97.5,100.0,E-,5,D7,3
100.0,100.5,E-,5,D7,1
100.5,103.0,E-,4,m,1
103.0,103.5,E-,4,M,0
103.5,104.0,E-,4,M,1
104.0,108.0,E-,1,M,1
108.0,110.5,E-,4,M,1
110.5,111.0,E-,4,d7,0
111.0,111.5,E-,7,d7,0
111.5,112.0,E-,4,M,0
112.0,116.0,E-,1,M,1
116.0,116.5,E-,5,M,0
116.5,117.5,E-,5,D7,0
117.5,119.5,E-,5,D7,2
119.5,120.0,E-,5,D7,0
120.0,128.0,E-,1,M,0
128.0,129.0,E-,4,M,1
129.0,129.5,E-,4,m7,1
129.5,132.0,E-,4,M,1
132.0,132.5,E-,5,D7,0
132.5,133.0,E-,5,D7,1
133.0,134.0,E-,1,M,0
134.0,135.0,E-,5,D7,0
135.0,135.5,E-,5,M,0
135.5,137.5,E-,5,D7,0
137.5,138.0,E-,5/4,D7,0
138.0,139.0,E-,5/4,D7,3
139.0,139.5,E-,5,D7,3
139.5,140.0,E-,5/4,D7,3
140.0,142.0,E-,4,M,1
142.0,142.5,E-,5,D7,0
142.5,143.0,E-,5/2,D7,0
143.0,143.5,E-,5,D7,0
143.5,144.0,E-,5,M,0
144.0,145.0,E-,7/5,d7,0
145.0,146.0,E-,7/5,d7,1
146.0,146.5,E-,2,d7,1
146.5,147.0,E-,4,M,1
147.0,147.5,E-,7,M,0
147.5,149.5,E-,1,M,0
149.5,152.0,E-,1,M,1
152.0,153.5,E-,2,D7,0
153.5,155.5,E-,5,D7,0
155.5,158.0,E-,1,M,0
158.0,158.5,E-,4,M,0
158.5,159.0,E-,2,m7,1
159.0,160.0,E-,5,D7,0
160.0,162.0,E-,1,M,0
162.0,162.5,E-,4,M,1
162.5,163.0,E-,2,m7,1
163.0,164.0,E-,5,D7,0
164.0,165.0,E-,1,M,0
165.0,166.0,E-,7,d7,0
166.0,166.5,E-,1,D7,0
166.5,167.0,E-,1,M,0
167.0,167.5,E-,1,D7,0
167.5,168.0,E-,7,d7,0
168.0,168.5,E-,1,m7,0
168.5,169.0,E-,1,M,0
169.0,169.5,E-,1,D7,0
169.5,170.0,E-,7,d7,0
170.0,170.5,E-,1,m7,0
170.5,171.5,E-,1,M,0
171.5,172.0,E-,7,D7,0
172.0,174.5,E-,1,M,0
174.5,175.5,E-,5,D7,0
175.5,184.0,E-,1,M,0
