0,1.0,F,1,M,0
1.0,1.5,F,5,D7,0
1.5,2.0,F,1,M,0
2.0,2.5,F,5,D7,2
2.5,3.0,F,5,D7,0
3.0,3.5,F,5,M,0
3.5,5.0,F,1,M,0
5.0,6.0,F,5,M,0
6.0,6.5,F,5,D7,0
6.5,8.0,F,5/2,D7,0
8.0,9.5,F,2,m,0
9.5,10.0,F,5,m,0
10.0,12.0,F,2,m,0
12.0,14.0,F,5,D7,0
14.0,16.0,F,1,M,0
16.0,18.0,F,5/5,D7,0
18.0,20.0,F,5,M,0
20.0,20.5,F,1,M,0
20.5,21.0,F,5,M,0
21.0,21.5,F,1,M,0
21.5,22.0,F,2/5,m,0
22.0,23.0,F,5,M,0
23.0,24.0,F,5,D7,0
24.0,27.0,F,1,M,0
27.0,28.0,F,5,D7,0
28.0,29.0,F,1,M,0
29.0,29.5,F,5,D7,0
29.5,30.0,F,1,M,0
30.0,30.5,F,5,D7,2
30.5,31.0,F,5,M,0
31.0,31.5,F,5,M,1
31.5,33.0,F,1,M,0
33.0,34.0,F,5,M,0
34.0,34.5,F,5,D7,1
34.5,35.0,F,5/2,D7,1
35.0,36.0,F,5/2,D7,0
36.0,37.5,F,2,m,0
37.5,38.0,F,5,m,0
38.0,40.0,F,2,m,0
40.0,42.0,F,5,D7,0
42.0,44.0,F,1,M,0
44.0,46.0,F,5/5,D7,0
46.0,48.0,F,5,M,0
48.0,49.0,F,1,M,1
49.0,49.5,F,5,M,1
49.5,50.0,F,1,M,1
50.0,50.5,F,7,d7,1
50.5,51.5,F,7,d7,0
51.5,52.0,F,7,D7,0
52.0,54.0,F,1,M,1
54.0,54.5,F,5,D7,2
54.5,55.5,F,5,D7,3
55.5,56.0,F,5,D7,2
56.0,58.0,F,1,M,1
58.0,59.0,F,4,M,0
59.0,59.5,F,4,m,1
59.5,60.0,F,2,m,1
60.0,60.5,F,1,M,2
60.5,61.0,F,1,M,0
61.0,62.0,F,5,D7,0
62.0,64.0,F,1,M,0
