0,0.5,a,1,m,0
0.5,1.0,a,1,m,1
1.0,1.5,a,1,m,0
1.5,4.0,a,1,m,1
4.0,4.5,a,4,m,1
4.5,5.0,a,4,m,0
5.0,5.5,a,2,m,1
5.5,8.5,a,2-,M,0
8.5,9.5,a,7,d7,0
9.5,12.5,a,1,m,0
12.5,13.5,a,2,m7,1
13.5,14.5,a,5,D7,0
14.5,20.0,a,1,m,0
20.0,21.0,a,4,m,1
21.0,21.5,a,1,m,1
21.5,24.5,a,2-,M,0
24.5,25.5,a,7,d7,0
25.5,28.5,a,1,m,0
28.5,29.5,a,2,m7,1
29.5,30.5,a,5,D7,0
30.5,36.0,a,1,m,0
36.0,37.0,a,4,m,1
37.0,37.5,a,1,m,1
37.5,40.5,a,2-,M,0
40.5,41.0,a,7,d7,1
41.0,41.5,a,7,d7,2
41.5,44.5,a,1,m,0
44.5,45.5,a,2,m,1
45.5,46.5,a,5,D7,0
46.5,47.0,a,1,m,0
47.0,49.5,a,5/4,D7,0
49.5,50.0,a,5,D7,0
50.0,51.5,a,5/4,D7,0
51.5,52.0,a,1,m,0
52.0,52.5,d,1,m,0
52.5,54.5,d,4,m,0
54.5,55.0,d,5,m,0
55.0,56.0,F,5,D7,0
56.0,57.5,F,1,M,0
57.5,58.0,a,2,m,0
58.0,58.5,a,2,m,1
58.5,59.0,a,7,d7,0
59.0,60.0,a,1,M,0
60.0,60.5,a,1,M,1
60.5,61.5,a,4,M,1
61.5,62.0,a,5,M,0
62.0,62.5,a,5,D7,0
62.5,63.5,a,5,m,0
63.5,64.0,a,4,m,0
64.0,65.5,a,1,m,0
65.5,66.5,a,5,M,0
66.5,67.0,a,1,m,0
67.0,67.5,a,5,m,0
67.5,68.0,a,4,m,0
68.0,69.5,a,1,m,0
69.5,70.0,a,5,m,0
70.0,70.5,a,5,M,0
70.5,74.5,a,1,m,0
