0,1.5,B,1,M,0
1.5,2.0,B,1,m,0
2.0,3.5,B,1,M,0
3.5,6.0,E,1,M,0
6.0,6.5,B,1,M,0
6.5,7.0,E,1,M,0
7.0,8.0,B,5,M,0
8.0,11.5,E,1,M,0
11.5,12.0,E,7,M,0
12.0,13.0,E,5,M,0
13.0,13.5,E,1,M,0
13.5,15.0,E,5,M,0
15.0,15.5,E,5,m,0
15.5,18.0,E,1,M,0
18.0,19.0,E,1,M,1
19.0,20.0,E,1,m,1
20.0,22.0,E,1,M,1
22.0,23.0,E,5,M,1
23.0,25.5,E,1,M,0
25.5,26.5,E,1,M,1
26.5,27.0,E,5,M,1
27.0,28.0,E,1,M,1
28.0,29.0,E,2,m,1
29.0,30.0,E,1,M,1
30.0,31.0,E,2,m,0
31.0,33.0,E,7,d7,1
33.0,33.5,E,7/5,d7,1
33.5,34.0,E,5/5,D7,0
34.0,35.0,c#,5,M,0
35.0,35.5,c#,5,D7,0
35.5,36.0,c#,5/6,D7,0
36.0,37.0,c#,1,m,0
37.0,38.0,c#,2,m,0
38.0,40.0,B,2,m,0
40.0,43.5,B,5,D7,0
43.5,44.0,B,5,M,0
44.0,45.0,B,1,M,0
45.0,46.0,B,5,M,0
46.0,47.0,B,1,M,1
47.0,48.0,B,5,D7,3
48.0,49.0,B,1,M,1
49.0,49.5,B,7/5,m7,1
49.5,50.0,B,5/5,D7,1
50.0,52.0,B,5,M,0
52.0,53.0,B,4,M,0
53.0,53.5,B,5,D7,3
53.5,54.0,B,5,D7,2
54.0,54.5,B,2,m7,1
54.5,55.5,B,4,M,1
55.5,56.0,B,1,M,2
56.0,56.5,B,7/5,d7,0
56.5,57.0,B,2,m,0
57.0,57.5,B,5/5,D7,0
57.5,58.0,B,2,m,1
58.0,58.5,B,5/5,D7,0
58.5,59.0,B,7/5,d7,0
59.0,60.0,B,5,M,0
60.0,62.0,B,1,M,0
62.0,63.0,B,1,M,1
63.0,64.0,B,5,D7,3
64.0,65.0,B,1,M,1
65.0,65.5,B,7/5,m7,1
65.5,66.0,B,5/5,D7,1
66.0,66.5,B,5,D7,2
66.5,68.0,B,5,M,0
68.0,69.0,B,1,M,0
69.0,69.5,B,5,M,2
69.5,70.0,B,5,D7,1
70.0,71.0,E,1,M,1
71.0,72.0,E,5,D7,0
72.0,72.5,E,7,d7,0
72.5,73.0,E,1,m,0
73.0,73.5,B,5,D7,0
73.5,74.0,B,1,m,1
74.0,74.5,B,7/5,d7,1
74.5,75.0,B,7,d7,0
75.0,76.0,B,7/5,d7,0
76.0,77.5,B,7,d7,0
77.5,78.0,B,7,d7,2
78.0,78.5,B,1,m,1
78.5,79.0,g#,1,m,1
79.0,79.5,g#,5,d7,1
79.5,80.0,g#,7/5,d7,1
80.0,81.0,B,1,M,2
81.0,84.0,B,5,D7,0
84.0,86.0,B,1,M,2
86.0,88.0,B,5,D7,0
88.0,89.0,B,1,M,0
89.0,90.0,B,5,D7,0
90.0,92.0,B,5/2,D7,1
92.0,94.0,B,2,m,0
94.0,95.0,B,7/5,d7,1
95.0,96.0,B,7/5,d7,0
96.0,98.0,B,5,M,0
98.0,99.0,B,7/2,d7,2
99.0,99.5,B,7/5,d7,2
99.5,100.0,B,5/5,d7,2
100.0,102.0,B,2,m,0
102.0,102.5,B,2,D7,2
102.5,103.0,B,5,D7,2
103.0,104.0,B,1,M,2
104.0,105.0,B,1,M,1
105.0,105.5,B,1,m,1
105.5,106.5,B,5,m,1
106.5,107.0,B,5,m,0
107.0,108.0,B,5,D7,0
108.0,110.0,B,1,M,0
110.0,111.0,B,7,M,0
111.0,112.5,B,7,d7,0
112.5,113.0,B,7/4,d7,0
113.0,114.0,B,7,d7,0
114.0,114.5,B,1,M,1
114.5,115.0,g#,1,m,0
115.0,115.5,B,5,M,0
115.5,116.0,B,5,D7,0
116.0,116.5,g#,1,M,0
116.5,117.0,g#,5,M,0
117.0,119.0,B,7,d7,0
119.0,120.0,B,5,D7,0
120.0,121.0,B,7/5,d7,0
121.0,121.5,B,5,D7,0
121.5,122.0,B,5,M,0
122.0,122.5,B,7,m,0
122.5,124.0,B,7,d7,0
124.0,124.5,d#,1,m,1
124.5,125.0,d#,1,M,0
125.0,126.0,B,1,M,0
126.0,126.5,B,4,d7,0
126.5,127.0,B,7,d7,0
127.0,127.5,B,1,d7,0
127.5,132.0,B,1,M,0
