0,19.0,C,1,M,0
19.0,20.0,C,5,D7,1
20.0,22.0,C,1,M,0
22.0,23.0,C,1,M,2
23.0,26.0,C,5,M,0
26.0,27.5,C,5,D7,0
27.5,32.5,C,5,M,0
32.5,33.0,C,1,M,0
33.0,34.5,C,4,Gr+6,1
34.5,35.0,C,2,m,1
35.0,37.0,C,5,D7,0
37.0,41.0,C,1,M,0
41.0,45.0,a,5,M,0
45.0,49.5,a,1,m,0
49.5,50.0,B-,1,M,0
50.0,52.5,B-,5,D7,0
52.5,53.0,F,5,D7,0
53.0,57.0,B-,1,M,0
57.0,59.0,g,5,D7,0
59.0,61.0,g,5,D7,1
61.0,64.0,g,1,m,0
64.0,64.5,g,6,M,0
64.5,65.0,g,4,M,0
65.0,67.0,g,4,m,0
67.0,69.0,g,5,m,0
69.0,70.0,g,1,m,0
70.0,89.0,E-,1,M,0
89.0,89.5,E-,5,D7,2
89.5,96.5,c,5,D7,2
96.5,97.0,c,5,D7,0
97.0,101.0,c,1,m,0
101.0,104.5,c,4,Gr+6,1
104.5,105.0,C,4,Gr+6,1
105.0,105.5,C,5,M,0
105.5,106.5,c,5,M,0
106.5,109.0,C,5,M,0
109.0,109.5,C,5,D7,0
109.5,110.5,c,5,D7,0
110.5,113.0,C,5,D7,0
113.0,115.0,C,1,m,0
115.0,115.5,C,1,M,0
115.5,117.0,c,1,M,0
117.0,123.0,C,1,M,0
123.0,124.0,C,5,D7,1
124.0,125.5,C,1,M,0
125.5,127.0,C,1,M,2
127.0,130.5,C,5,M,0
130.5,131.5,C,5,D7,0
131.5,133.0,C,5,M,0
133.0,135.5,C,5,M,1
135.5,136.0,C,5,M,0
136.0,137.0,C,1,M,0
137.0,139.0,C,6,m,0
139.0,141.0,C,5,M,0
141.0,145.0,C,1,M,0
145.0,149.0,C,5/2,M,0
149.0,152.0,C,2,m,0
152.0,153.0,C,2,m,1
153.0,155.0,C,1,M,2
155.0,157.0,C,5,M,0
157.0,168.0,C,1,M,0
