0,0.5,e,1,m,0
0.5,1.0,e,1,m,1
1.0,2.0,e,1,m,0
2.0,2.5,e,5,D7,0
2.5,3.0,e,5,M,0
3.0,5.0,e,1,m,0
5.0,5.5,e,5,D7,0
5.5,6.0,e,5,m,0
6.0,7.0,e,1,m,0
7.0,7.5,e,1,m,1
7.5,8.5,e,1,m,0
8.5,9.0,e,5,m,0
9.0,9.5,e,1,m,0
9.5,10.0,e,2-,M,1
10.0,10.5,e,4,M,1
10.5,11.0,e,1,M,1
11.0,12.5,e,5,M,0
12.5,14.0,e,1,m,0
14.0,15.0,e,5,m,1
15.0,15.5,e,1,m,1
15.5,16.5,e,4,M,0
16.5,17.0,e,4,m,0
17.0,18.0,e,5,M,0
18.0,18.5,e,5,D7,0
18.5,20.0,e,1,m,0
20.0,20.5,e,5,m,0
20.5,21.5,e,1,m,0
21.5,22.5,e,4,M,1
22.5,23.0,e,1,M,1
23.0,24.5,e,5,M,0
24.5,26.0,e,1,m,0
26.0,27.0,e,5,m,1
27.0,27.5,e,1,m,1
27.5,29.0,e,4,M,0
29.0,30.5,G,1,M,0
30.5,32.0,G,5,M,0
32.0,33.0,e,5,M,1
33.0,33.5,D,1,M,0
33.5,34.0,D,5,D7,0
34.0,35.0,e,5,M,0
35.0,36.0,e,1,m,0
36.0,36.5,e,2,m,1
36.5,37.5,e,1,m,0
37.5,38.5,e,5,m,0
38.5,39.0,b,5,m,0
39.0,39.5,b,5,D7,0
39.5,40.0,b,1,m,0
40.0,40.5,e,1,m,0
40.5,42.0,e,5,m,0
42.0,42.5,e,5,D7,0
42.5,43.5,e,5,M,0
43.5,44.0,e,1,m,0
44.0,45.0,e,5,D7,0
45.0,45.5,e,5,M,0
45.5,48.0,e,5,D7,0
48.0,48.5,e,1,m,0
48.5,49.5,e,5,M,0
49.5,50.0,e,1,m,0
50.0,51.0,e,5,D7,0
51.0,51.5,e,5,M,0
51.5,52.5,e,5,m,0
52.5,54.0,e,5,D7,0
54.0,54.5,E,1,M,0
54.5,56.0,E,5,D7,0
56.0,57.5,E,1,M,0
57.5,60.5,E,5,D7,0
60.5,63.5,E,1,M,0
63.5,66.5,E,5,D7,0
66.5,68.0,a,1,m,0
68.0,69.0,A,5,D7,0
69.0,69.5,a,5,D7,0
69.5,71.0,a,1,m,0
71.0,71.5,A,5,D7,0
71.5,72.5,A,5,M,0
72.5,74.0,a,1,m,0
74.0,74.5,a,5,D7,0
74.5,75.0,a,1,m,0
75.0,75.5,a,5,M,0
75.5,76.0,A,5,D7,0
76.0,76.5,a,5,D7,0
76.5,77.0,a,1,m,0
77.0,78.5,a,5,M,0
78.5,80.0,a,7/5,d7,2
80.0,81.5,E,5,M,0
81.5,82.5,a,4,m,1
82.5,83.0,a,4,M,0
83.0,83.5,a,5,D7,0
83.5,84.0,a,4,m,0
84.0,84.5,a,1,M,0
84.5,85.5,a,5,M,0
85.5,86.0,a,1,m,0
86.0,86.5,E,5,M,0
86.5,87.5,e,5,M,0
87.5,88.0,b,7,d7,0
88.0,89.0,b,7/5,d7,0
89.0,90.5,B,1,M,0
90.5,91.0,b,1,m,1
91.0,91.5,b,1,m,0
91.5,92.0,b,5,M,0
92.0,92.5,b,5,D7,0
92.5,93.5,b,1,m,0
93.5,96.5,b,5,M,0
96.5,97.5,b,7/5,d7,3
97.5,98.0,b,7/5,d7,0
98.0,99.0,b,5/5,D7,3
99.0,99.5,b,5/5,D7,0
99.5,102.5,b,5,D7,0
102.5,103.5,b,1,m,0
103.5,104.0,e,1,m,0
104.0,104.5,e,1,M,0
104.5,106.0,e,1,m,0
106.0,107.0,e,5,m,0
107.0,110.0,e,1,m,0
110.0,111.0,e,1,m,1
111.0,111.5,e,1,m,0
111.5,112.5,e,4,M,0
112.5,113.0,e,4,m,0
113.0,113.5,e,5,M,0
113.5,114.5,e,5,D7,0
114.5,117.5,e,1,m,0
117.5,118.0,e,2-,M,1
118.0,119.0,e,4,M,1
119.0,120.0,e,5,M,0
120.0,120.5,e,5,D7,0
120.5,122.0,e,1,m,0
122.0,123.5,e,1,m,1
123.5,124.0,C,4,M,0
124.0,124.5,G,4,M,0
124.5,125.0,e,2,m,0
125.0,126.5,G,1,M,0
126.5,127.5,C,4,M,0
127.5,128.0,G,4,M,0
128.0,129.0,C,4,M,0
129.0,129.5,G,4,M,0
129.5,131.0,G,1,M,0
131.0,131.5,G,5,M,0
131.5,132.5,e,5,M,0
132.5,133.0,e,4,M,0
133.0,133.5,e,4,m,0
133.5,134.0,e,5,d7,0
134.0,134.5,e,1,m,0
134.5,135.0,e,5,m,0
135.0,135.5,e,5,D7,0
135.5,136.0,e,1,m,0
136.0,136.5,e,4,m,0
136.5,137.0,e,7/5,d7,0
137.0,137.5,e,1,m,0
137.5,138.5,e,5,D7,0
138.5,139.5,E,1,M,0
139.5,140.5,e,1,M,0
140.5,141.0,e,1,D7,0
141.0,141.5,e,4,M,0
141.5,143.5,e,7,d7,2
143.5,144.0,e,5,D7,3
144.0,144.5,e,5,D7,0
144.5,146.5,E,1,M,0
146.5,147.0,E,1,D7,0
147.0,147.5,E,4,M,0
147.5,148.5,e,7,d7,2
148.5,149.5,E,7,d7,2
149.5,150.0,E,5,D7,3
150.0,150.5,E,5,D7,0
150.5,159.0,E,1,M,0
